age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
-0.8589011121696749,0,-0.40695476511698936,1,0,21,0.5560329719262321,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,-0.09969355716672995,1,0,21,1.535541549328449,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7749580410103275,0,-0.2286750531377773,1,0,21,1.1840708244958889,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4391857563729376,0,-0.21069205610335243,1,1,21,1.688229651099971,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,1,-0.39982357663782087,1,0,21,0.11525411209523453,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.35524268521359015,0,-0.09845335047470065,1,0,21,1.218641715463026,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4391857563729376,0,-0.2882049743551838,1,0,21,0.7980292086961916,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8589011121696749,0,-0.21813329625552824,1,0,21,0.38605942467114157,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.1946733968070649,0,0.2029168756884196,1,1,21,1.3972579854599008,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,0.9209965503733851,0,0,21,3.7711258318699796,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,0,-0.07426931998012927,1,0,21,3.8172203531594957,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7749580410103275,0,0.9724651280926011,1,0,21,1.405900708201685,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.35524268521359015,0,0.5573059379357924,1,0,21,1.230165345785405,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7749580410103275,0,-0.23115546652183588,1,0,21,1.5873978857791546,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.69101496985098,0,-0.47392592648657167,1,0,21,0.4292730383800629,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5231288275322851,0,-0.16573456351729024,1,0,23,2.8146645151125207,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5231288275322851,0,-0.05411596123465313,1,0,23,1.0486681682079353,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,0,-0.39982357663782087,1,0,23,1.1898326396570784,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3163018840611896,0,-0.5703519967918498,1,0,23,1.8956549969027934,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3163018840611896,0,-0.4277282272084802,1,0,23,1.500970658361312,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.69101496985098,0,-0.020010277203847335,1,0,23,0.6222938462799115,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.23235881290184213,0,1.3160023817847177,0,0,23,0.6482220145052643,1.2827465028855445,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.10341347173554775,0,-0.3877315613905352,1,0,23,1.8524413831938722,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8589011121696749,0,0.4283244419647451,1,0,23,2.938543541078095,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,0,-0.3061879713896086,1,0,26,0.12101592725642404,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.23235881290184213,0,-0.08264071515132705,1,0,26,1.1984753623988627,3.119661349729314,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,-0.6407337265645127,1,0,26,0.8930991588558186,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.35524268521359015,0,-0.435169467360656,0,0,26,0.8844564361140342,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.1107303256477175,0,-0.47392592648657167,1,0,26,3.4225360146180144,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7749580410103275,0,-0.2816938892220299,1,0,26,2.4833601433441235,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.35524268521359015,0,-0.3759495978162568,1,0,26,0.7778628556320283,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,0.23516224968118143,1,0,26,1.5067324735225014,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,-0.4125356952311212,1,0,26,0.1699913561265349,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.1107303256477175,0,-0.33130215690320197,1,0,26,1.063072706110909,1.2827465028855445,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8589011121696749,0,-0.11891676089318412,1,0,26,2.592834631406724,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.491504880292054,0,-0.4807470632927328,1,0,26,1.0832390591750725,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.4465026102851073,0,-0.2615405304765538,1,0,26,1.5096133811030963,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2786164679664123,0,-0.1945693691069715,1,0,26,1.1293335804645885,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.491504880292054,0,-0.36509778926100045,1,0,27,1.9907249470624204,0.9153635335167906,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,0,-0.47392592648657167,1,1,27,1.9561540560952833,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,1,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.35524268521359015,0,-0.3889717680825645,1,0,27,1.0342636303049615,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
